"from","to","strength","direction","in_final_dag"
"TNFRSF1A","platelets",0.117,0.401709401709402,FALSE
"GZMA","IGFBP7",0.117,0.726495726495726,FALSE
"monocytes","CXCL10",0.117,0.512820512820513,FALSE
"hemoglobin","triglycerides",0.117,0.521367521367521,FALSE
"triglycerides","hemoglobin",0.117,0.478632478632479,FALSE
"creatinine","CXCL9",0.117,0.333333333333333,FALSE
"glucose","CCL4",0.117,0.538461538461539,FALSE
"CXCL9","creatinine",0.117,0.666666666666667,FALSE
"CXCL9","CXCL11",0.117,0.564102564102564,FALSE
"CXCL9","IGFBP7",0.117,0.658119658119658,FALSE
"CXCL10","monocytes",0.117,0.487179487179487,FALSE
"CXCL11","CXCL9",0.117,0.435897435897436,FALSE
"IL18","MMP12",0.117,0.487179487179487,FALSE
"CCL4","glucose",0.117,0.461538461538462,FALSE
"IGFBP7","CXCL9",0.117,0.341880341880342,FALSE
"MMP12","IL18",0.117,0.512820512820513,FALSE
"cmv","monocytes",0.116,1,FALSE
"crp","ldl",0.116,0.431034482758621,FALSE
"monocytes","cmv",0.116,0,FALSE
"ldl","crp",0.116,0.568965517241379,FALSE
"bun","IGFBP7",0.116,0.577586206896552,FALSE
"IFNG","GZMB",0.116,0.5,FALSE
"IGFBP7","bun",0.116,0.422413793103448,FALSE
"GZMB","IFNG",0.116,0.5,FALSE
"hemoglobin","CHI3L1",0.116,0.336206896551724,FALSE
"ldl","bun",0.116,0.530172413793103,FALSE
"triglycerides","MMP12",0.116,0.560344827586207,FALSE
"bun","ldl",0.116,0.469827586206897,FALSE
"TNF","LEP",0.116,0.543103448275862,FALSE
"IL18","GZMB",0.116,0.387931034482759,FALSE
"IL7","CCL2",0.116,0.637931034482759,FALSE
"CCL2","IL7",0.116,0.362068965517241,FALSE
"CHI3L1","hemoglobin",0.116,0.663793103448276,FALSE
"GZMB","IL18",0.116,0.612068965517241,FALSE
"MMP12","triglycerides",0.116,0.439655172413793,FALSE
"LEP","TNF",0.116,0.456896551724138,FALSE
"age_group","crp",0.115,1,FALSE
"cmv","crp",0.115,1,FALSE
"cmv","eosinophils",0.115,1,FALSE
"crp","age_group",0.115,0,FALSE
"crp","cmv",0.115,0,FALSE
"monocytes","albumin",0.115,0.591304347826087,FALSE
"eosinophils","cmv",0.115,0,FALSE
"ldl","IL18",0.115,0.721739130434783,FALSE
"albumin","monocytes",0.115,0.408695652173913,FALSE
"creatinine","CXCL11",0.115,0.582608695652174,FALSE
"CXCL11","creatinine",0.115,0.417391304347826,FALSE
"IL18","ldl",0.115,0.278260869565217,FALSE
"neutrophils","CCL11",0.115,0.356521739130435,FALSE
"neutrophils","CD274",0.115,0.31304347826087,FALSE
"alt","CXCL9",0.115,0.330434782608696,FALSE
"alt","CCL11",0.115,0.678260869565217,FALSE
"albumin","CCL2",0.115,0.321739130434783,FALSE
"wbc","CXCL9",0.115,0.217391304347826,FALSE
"TNF","CCL3",0.115,0.347826086956522,FALSE
"CXCL8","CXCL9",0.115,0.321739130434783,FALSE
"CXCL8","HAVCR2",0.115,0.547826086956522,FALSE
"CXCL9","alt",0.115,0.669565217391304,FALSE
"CXCL9","wbc",0.115,0.782608695652174,FALSE
"CXCL9","CXCL8",0.115,0.678260869565217,FALSE
"IFNG","CD8A",0.115,0.617391304347826,FALSE
"CCL2","albumin",0.115,0.678260869565217,FALSE
"CCL2","HAVCR2",0.115,0.460869565217391,FALSE
"CCL3","TNF",0.115,0.652173913043478,FALSE
"CCL11","neutrophils",0.115,0.643478260869565,FALSE
"CCL11","alt",0.115,0.321739130434783,FALSE
"GDF15","LAG3",0.115,0.556521739130435,FALSE
"FGF21","KLRD1",0.115,0.365217391304348,FALSE
"CD8A","IFNG",0.115,0.382608695652174,FALSE
"KLRD1","FGF21",0.115,0.634782608695652,FALSE
"LAG3","GDF15",0.115,0.443478260869565,FALSE
"HAVCR2","CXCL8",0.115,0.452173913043478,FALSE
"HAVCR2","CCL2",0.115,0.539130434782609,FALSE
"CD274","neutrophils",0.115,0.68695652173913,FALSE
"crp","GZMA",0.114,0.403508771929825,FALSE
"esr","CXCL9",0.114,0.307017543859649,FALSE
"lymphocytes","FGF21",0.114,0.421052631578947,FALSE
"CXCL9","esr",0.114,0.692982456140351,FALSE
"CCL11","HAVCR2",0.114,0.587719298245614,FALSE
"FGF21","lymphocytes",0.114,0.578947368421053,FALSE
"GZMA","crp",0.114,0.596491228070175,FALSE
"GZMA","MMP12",0.114,0.43859649122807,FALSE
"MMP12","GZMA",0.114,0.56140350877193,FALSE
"HAVCR2","CCL11",0.114,0.412280701754386,FALSE
"crp","bun",0.114,0.657894736842105,FALSE
"crp","IL10",0.114,0.530701754385965,FALSE
"crp","CD274",0.114,0.526315789473684,FALSE
"neutrophils","IL15",0.114,0.350877192982456,FALSE
"rdw","LEP",0.114,0.535087719298246,FALSE
"albumin","wbc",0.114,0.657894736842105,FALSE
"creatinine","MMP12",0.114,0.552631578947368,FALSE
"bun","crp",0.114,0.342105263157895,FALSE
"wbc","albumin",0.114,0.342105263157895,FALSE
"IL10","crp",0.114,0.469298245614035,FALSE
"IL10","CCL2",0.114,0.640350877192982,FALSE
"IL15","neutrophils",0.114,0.649122807017544,FALSE
"CCL2","IL10",0.114,0.359649122807018,FALSE
"TNFRSF1A","GZMA",0.114,0.342105263157895,FALSE
"TNFRSF1B","GZMA",0.114,0.482456140350877,FALSE
"GZMA","TNFRSF1A",0.114,0.657894736842105,FALSE
"GZMA","TNFRSF1B",0.114,0.517543859649123,FALSE
"MMP12","creatinine",0.114,0.447368421052632,FALSE
"CD274","crp",0.114,0.473684210526316,FALSE
"LEP","rdw",0.114,0.464912280701754,FALSE
"hemoglobin","TNFRSF1B",0.113,0.424778761061947,FALSE
"hemoglobin","PDCD1",0.113,0.274336283185841,FALSE
"calcium","CCL3",0.113,0.407079646017699,FALSE
"calcium","LEP",0.113,0.592920353982301,FALSE
"CXCL9","HAVCR2",0.113,0.725663716814159,FALSE
"IL7","CD8A",0.113,0.743362831858407,FALSE
"CCL3","calcium",0.113,0.592920353982301,FALSE
"TNFRSF1B","hemoglobin",0.113,0.575221238938053,FALSE
"CD8A","IL7",0.113,0.256637168141593,FALSE
"PDCD1","hemoglobin",0.113,0.725663716814159,FALSE
"HAVCR2","CXCL9",0.113,0.274336283185841,FALSE
"LEP","calcium",0.113,0.407079646017699,FALSE
"hemoglobin","IL6",0.113,0.628318584070796,FALSE
"hematocrit","CXCL10",0.113,0.31858407079646,FALSE
"IL6","hemoglobin",0.113,0.371681415929204,FALSE
"CXCL10","hematocrit",0.113,0.68141592920354,FALSE
"IL7","TNFRSF1B",0.113,0.469026548672566,FALSE
"TNFRSF1B","IL7",0.113,0.530973451327434,FALSE
"eosinophils","KLRD1",0.112,0.705357142857143,FALSE
"platelets","hematocrit",0.112,0.589285714285714,FALSE
"rdw","CCL4",0.112,0.723214285714286,FALSE
"rdw","CCL8",0.112,0.401785714285714,FALSE
"alt","TNFRSF1A",0.112,0.419642857142857,FALSE
"glucose","calcium",0.112,0.553571428571429,FALSE
"hematocrit","platelets",0.112,0.410714285714286,FALSE
"calcium","glucose",0.112,0.446428571428571,FALSE
"CCL4","rdw",0.112,0.276785714285714,FALSE
"CCL4","CD274",0.112,0.589285714285714,FALSE
"CCL8","rdw",0.112,0.598214285714286,FALSE
"FGF21","TNFRSF1A",0.112,0.5,FALSE
"TNFRSF1A","alt",0.112,0.580357142857143,FALSE
"TNFRSF1A","FGF21",0.112,0.5,FALSE
"KLRD1","eosinophils",0.112,0.294642857142857,FALSE
"CD274","CCL4",0.112,0.410714285714286,FALSE
"IL10","CCL4",0.112,0.339285714285714,FALSE
"CCL4","IL10",0.112,0.660714285714286,FALSE
"crp","IFNG",0.111,0.378378378378378,FALSE
"IFNG","crp",0.111,0.621621621621622,FALSE
"age_group","hemoglobin",0.111,1,FALSE
"sex","LAG3",0.111,1,FALSE
"esr","CD274",0.111,0.279279279279279,FALSE
"hemoglobin","age_group",0.111,0,FALSE
"hdl","FGF21",0.111,0.513513513513513,FALSE
"hdl","GZMA",0.111,0.486486486486486,FALSE
"hematocrit","IGFBP7",0.111,0.405405405405405,FALSE
"IL10","CCL8",0.111,0.567567567567568,FALSE
"CCL8","IL10",0.111,0.432432432432432,FALSE
"FGF21","hdl",0.111,0.486486486486486,FALSE
"IGFBP7","hematocrit",0.111,0.594594594594595,FALSE
"GZMA","hdl",0.111,0.513513513513513,FALSE
"LAG3","sex",0.111,0,FALSE
"CD274","esr",0.111,0.720720720720721,FALSE
"monocytes","CXCL11",0.111,0.666666666666667,FALSE
"CXCL11","monocytes",0.111,0.333333333333333,FALSE
"CCL11","CD8A",0.11,0.618181818181818,FALSE
"CD8A","CCL11",0.11,0.381818181818182,FALSE
"esr","TNFRSF1A",0.11,0.709090909090909,FALSE
"monocytes","triglycerides",0.11,0.445454545454545,FALSE
"hdl","TNFRSF1A",0.11,0.581818181818182,FALSE
"triglycerides","monocytes",0.11,0.554545454545455,FALSE
"TNF","IL1RN",0.11,0.454545454545455,FALSE
"CXCL10","CHI3L1",0.11,0.481818181818182,FALSE
"CXCL10","CD274",0.11,0.6,FALSE
"IL1RN","TNF",0.11,0.545454545454545,FALSE
"CHI3L1","CXCL10",0.11,0.518181818181818,FALSE
"TNFRSF1A","esr",0.11,0.290909090909091,FALSE
"TNFRSF1A","hdl",0.11,0.418181818181818,FALSE
"CD274","CXCL10",0.11,0.4,FALSE
"eosinophils","CXCL11",0.11,0.654545454545455,FALSE
"CXCL10","MMP12",0.11,0.463636363636364,FALSE
"CXCL11","eosinophils",0.11,0.345454545454546,FALSE
"MMP12","CXCL10",0.11,0.536363636363636,FALSE
"hemoglobin","hdl",0.109,0.63302752293578,FALSE
"hdl","hemoglobin",0.109,0.36697247706422,FALSE
"hematocrit","IL7",0.109,0.229357798165138,FALSE
"IL7","hematocrit",0.109,0.770642201834862,FALSE
"cmv","TNFRSF1A",0.109,1,FALSE
"crp","CCL2",0.109,0.596330275229358,FALSE
"hemoglobin","GDF15",0.109,0.605504587155963,FALSE
"hdl","potassium",0.109,0.31651376146789,FALSE
"hdl","CXCL8",0.109,0.605504587155963,FALSE
"glucose","PDCD1",0.109,0.559633027522936,FALSE
"potassium","hdl",0.109,0.68348623853211,FALSE
"CXCL8","hdl",0.109,0.394495412844037,FALSE
"IL1RN","MMP12",0.109,0.504587155963303,FALSE
"CCL2","crp",0.109,0.403669724770642,FALSE
"CCL4","CHI3L1",0.109,0.486238532110092,FALSE
"GDF15","hemoglobin",0.109,0.394495412844037,FALSE
"CHI3L1","CCL4",0.109,0.513761467889908,FALSE
"TNFRSF1A","cmv",0.109,0,FALSE
"MMP12","IL1RN",0.109,0.495412844036697,FALSE
"PDCD1","glucose",0.109,0.440366972477064,FALSE
"albumin","TNFRSF1B",0.109,0.348623853211009,FALSE
"bun","IL1RN",0.109,0.339449541284404,FALSE
"IL1RN","bun",0.109,0.660550458715596,FALSE
"TNFRSF1B","albumin",0.109,0.651376146788991,FALSE
"platelets","albumin",0.108,0.638888888888889,FALSE
"albumin","platelets",0.108,0.361111111111111,FALSE
"hematocrit","LEP",0.108,0.351851851851852,FALSE
"LEP","hematocrit",0.108,0.648148148148148,FALSE
"age_group","CXCL10",0.108,1,FALSE
"crp","CCL4",0.108,0.509259259259259,FALSE
"lymphocytes","IL18",0.108,0.574074074074074,FALSE
"triglycerides","PDCD1",0.108,0.425925925925926,FALSE
"alt","bun",0.108,0.277777777777778,FALSE
"ast","HAVCR2",0.108,0.574074074074074,FALSE
"bun","alt",0.108,0.722222222222222,FALSE
"bun","CXCL8",0.108,0.481481481481481,FALSE
"potassium","IGFBP7",0.108,0.555555555555556,FALSE
"TNF","GDF15",0.108,0.296296296296296,FALSE
"CXCL8","bun",0.108,0.518518518518518,FALSE
"CXCL10","age_group",0.108,0,FALSE
"IL18","lymphocytes",0.108,0.425925925925926,FALSE
"CCL4","crp",0.108,0.490740740740741,FALSE
"GDF15","TNF",0.108,0.703703703703704,FALSE
"IGFBP7","potassium",0.108,0.444444444444444,FALSE
"PDCD1","triglycerides",0.108,0.574074074074074,FALSE
"HAVCR2","ast",0.108,0.425925925925926,FALSE
"potassium","GZMB",0.108,0.666666666666667,FALSE
"GZMB","potassium",0.108,0.333333333333333,FALSE
"esr","CD8A",0.107,0.635514018691589,FALSE
"platelets","MMP12",0.107,0.373831775700935,FALSE
"ldl","albumin",0.107,0.626168224299065,FALSE
"albumin","ldl",0.107,0.373831775700935,FALSE
"wbc","TNF",0.107,0.224299065420561,FALSE
"hematocrit","CD274",0.107,0.355140186915888,FALSE
"TNF","wbc",0.107,0.775700934579439,FALSE
"TNF","GZMB",0.107,0.345794392523364,FALSE
"CCL2","CD274",0.107,0.467289719626168,FALSE
"CD8A","esr",0.107,0.364485981308411,FALSE
"GZMB","TNF",0.107,0.654205607476635,FALSE
"MMP12","platelets",0.107,0.626168224299065,FALSE
"CD274","hematocrit",0.107,0.644859813084112,FALSE
"CD274","CCL2",0.107,0.532710280373832,FALSE
"crp","CCL3",0.107,0.485981308411215,FALSE
"esr","triglycerides",0.107,0.476635514018692,FALSE
"monocytes","HAVCR2",0.107,0.719626168224299,FALSE
"triglycerides","esr",0.107,0.523364485981308,FALSE
"bun","CXCL10",0.107,0.476635514018692,FALSE
"CXCL8","LEP",0.107,0.420560747663551,FALSE
"CXCL10","bun",0.107,0.523364485981308,FALSE
"CCL3","crp",0.107,0.514018691588785,FALSE
"MMP12","HAVCR2",0.107,0.560747663551402,FALSE
"HAVCR2","monocytes",0.107,0.280373831775701,FALSE
"HAVCR2","MMP12",0.107,0.439252336448598,FALSE
"LEP","CXCL8",0.107,0.579439252336449,FALSE
"lymphocytes","albumin",0.106,0.613207547169811,FALSE
"ast","CHI3L1",0.106,0.39622641509434,FALSE
"albumin","lymphocytes",0.106,0.386792452830189,FALSE
"CXCL11","FGF21",0.106,0.622641509433962,FALSE
"FGF21","CXCL11",0.106,0.377358490566038,FALSE
"CHI3L1","ast",0.106,0.60377358490566,FALSE
"wbc","IGFBP7",0.106,0.481132075471698,FALSE
"IGFBP7","wbc",0.106,0.518867924528302,FALSE
"lymphocytes","TNF",0.105,0.342857142857143,FALSE
"platelets","TNF",0.105,0.6,FALSE
"creatinine","IL10",0.105,0.542857142857143,FALSE
"glucose","IL7",0.105,0.552380952380952,FALSE
"glucose","FGF21",0.105,0.609523809523809,FALSE
"wbc","CD274",0.105,0.371428571428571,FALSE
"TNF","lymphocytes",0.105,0.657142857142857,FALSE
"TNF","platelets",0.105,0.4,FALSE
"IL10","creatinine",0.105,0.457142857142857,FALSE
"IL7","glucose",0.105,0.447619047619048,FALSE
"CCL8","IGFBP7",0.105,0.542857142857143,FALSE
"FGF21","glucose",0.105,0.39047619047619,FALSE
"IGFBP7","CCL8",0.105,0.457142857142857,FALSE
"CD274","wbc",0.105,0.628571428571429,FALSE
"age_group","TNFRSF1B",0.105,1,FALSE
"sex","calcium",0.105,1,FALSE
"calcium","sex",0.105,0,FALSE
"FGF21","GZMA",0.105,0.504761904761905,FALSE
"TNFRSF1B","age_group",0.105,0,FALSE
"TNFRSF1B","LAG3",0.105,0.561904761904762,FALSE
"GZMA","FGF21",0.105,0.495238095238095,FALSE
"LAG3","TNFRSF1B",0.105,0.438095238095238,FALSE
"lymphocytes","LAG3",0.104,0.336538461538462,FALSE
"lymphocytes","HAVCR2",0.104,0.673076923076923,FALSE
"hemoglobin","IL7",0.104,0.375,FALSE
"ast","creatinine",0.104,0.394230769230769,FALSE
"creatinine","ast",0.104,0.605769230769231,FALSE
"creatinine","LAG3",0.104,0.605769230769231,FALSE
"calcium","TNFRSF1B",0.104,0.596153846153846,FALSE
"IL18","CD274",0.104,0.557692307692308,FALSE
"IL7","hemoglobin",0.104,0.625,FALSE
"CCL11","KLRD1",0.104,0.346153846153846,FALSE
"TNFRSF1B","calcium",0.104,0.403846153846154,FALSE
"KLRD1","CCL11",0.104,0.653846153846154,FALSE
"LAG3","lymphocytes",0.104,0.663461538461538,FALSE
"LAG3","creatinine",0.104,0.394230769230769,FALSE
"HAVCR2","lymphocytes",0.104,0.326923076923077,FALSE
"CD274","IL18",0.104,0.442307692307692,FALSE
"age_group","IL7",0.104,1,FALSE
"cmv","CXCL10",0.104,1,FALSE
"neutrophils","hematocrit",0.104,0.413461538461538,FALSE
"hematocrit","neutrophils",0.104,0.586538461538462,FALSE
"CXCL10","cmv",0.104,0,FALSE
"IL7","age_group",0.104,0,FALSE
"CD8A","LEP",0.104,0.298076923076923,FALSE
"LEP","CD8A",0.104,0.701923076923077,FALSE
"esr","KLRD1",0.103,0.640776699029126,FALSE
"eosinophils","CCL3",0.103,0.485436893203884,FALSE
"rdw","IL6",0.103,0.563106796116505,FALSE
"ldl","CHI3L1",0.103,0.601941747572815,FALSE
"bun","HAVCR2",0.103,0.669902912621359,FALSE
"bun","CD274",0.103,0.611650485436893,FALSE
"IL6","rdw",0.103,0.436893203883495,FALSE
"IL18","LEP",0.103,0.349514563106796,FALSE
"IL1RN","PDCD1",0.103,0.563106796116505,FALSE
"CCL3","eosinophils",0.103,0.514563106796116,FALSE
"CHI3L1","ldl",0.103,0.398058252427184,FALSE
"KLRD1","esr",0.103,0.359223300970874,FALSE
"PDCD1","IL1RN",0.103,0.436893203883495,FALSE
"HAVCR2","bun",0.103,0.330097087378641,FALSE
"CD274","bun",0.103,0.388349514563107,FALSE
"LEP","IL18",0.103,0.650485436893204,FALSE
"cmv","ast",0.103,1,FALSE
"eosinophils","CXCL9",0.103,0.572815533980582,FALSE
"rdw","IL15",0.103,0.422330097087379,FALSE
"ldl","potassium",0.103,0.427184466019417,FALSE
"ast","cmv",0.103,0,FALSE
"potassium","ldl",0.103,0.572815533980582,FALSE
"CXCL9","eosinophils",0.103,0.427184466019417,FALSE
"IL15","rdw",0.103,0.577669902912621,FALSE
"eosinophils","potassium",0.102,0.401960784313726,FALSE
"eosinophils","CXCL10",0.102,0.509803921568627,FALSE
"hdl","CHI3L1",0.102,0.431372549019608,FALSE
"ldl","CXCL8",0.102,0.676470588235294,FALSE
"ldl","TNFRSF1A",0.102,0.686274509803922,FALSE
"glucose","HAVCR2",0.102,0.431372549019608,FALSE
"potassium","eosinophils",0.102,0.598039215686274,FALSE
"IL6","CXCL11",0.102,0.558823529411765,FALSE
"IL6","CD8A",0.102,0.666666666666667,FALSE
"CXCL8","ldl",0.102,0.323529411764706,FALSE
"CXCL10","eosinophils",0.102,0.490196078431373,FALSE
"CXCL11","IL6",0.102,0.441176470588235,FALSE
"IL7","LAG3",0.102,0.647058823529412,FALSE
"CHI3L1","hdl",0.102,0.568627450980392,FALSE
"TNFRSF1A","ldl",0.102,0.313725490196078,FALSE
"CD8A","IL6",0.102,0.333333333333333,FALSE
"MMP12","LEP",0.102,0.637254901960784,FALSE
"LAG3","IL7",0.102,0.352941176470588,FALSE
"HAVCR2","glucose",0.102,0.568627450980392,FALSE
"LEP","MMP12",0.102,0.362745098039216,FALSE
"crp","hematocrit",0.102,0.5,FALSE
"ldl","CD274",0.102,0.691176470588235,FALSE
"alt","CCL4",0.102,0.42156862745098,FALSE
"ast","CCL11",0.102,0.42156862745098,FALSE
"creatinine","IL6",0.102,0.57843137254902,FALSE
"bun","VEGFA",0.102,0.57843137254902,FALSE
"glucose","MMP12",0.102,0.5,FALSE
"hematocrit","crp",0.102,0.5,FALSE
"IL6","creatinine",0.102,0.42156862745098,FALSE
"TNF","LAG3",0.102,0.42156862745098,FALSE
"CXCL10","TNFRSF1A",0.102,0.57843137254902,FALSE
"IFNG","IGFBP7",0.102,0.57843137254902,FALSE
"CCL4","alt",0.102,0.57843137254902,FALSE
"CCL11","ast",0.102,0.57843137254902,FALSE
"IGFBP7","IFNG",0.102,0.42156862745098,FALSE
"TNFRSF1A","CXCL10",0.102,0.42156862745098,FALSE
"MMP12","glucose",0.102,0.5,FALSE
"VEGFA","bun",0.102,0.42156862745098,FALSE
"LAG3","TNF",0.102,0.57843137254902,FALSE
"CD274","ldl",0.102,0.308823529411765,FALSE
"age_group","alt",0.101,1,FALSE
"crp","MMP12",0.101,0.633663366336634,FALSE
"monocytes","rdw",0.101,0.366336633663366,FALSE
"rdw","monocytes",0.101,0.633663366336634,FALSE
"rdw","CD8A",0.101,0.643564356435644,FALSE
"triglycerides","CD274",0.101,0.772277227722772,FALSE
"alt","age_group",0.101,0,FALSE
"creatinine","GZMA",0.101,0.475247524752475,FALSE
"hematocrit","IL6",0.101,0.455445544554455,FALSE
"calcium","CHI3L1",0.101,0.465346534653465,FALSE
"IL6","hematocrit",0.101,0.544554455445544,FALSE
"CHI3L1","calcium",0.101,0.534653465346535,FALSE
"CD8A","rdw",0.101,0.356435643564356,FALSE
"GZMA","creatinine",0.101,0.524752475247525,FALSE
"MMP12","crp",0.101,0.366336633663366,FALSE
"CD274","triglycerides",0.101,0.227722772277228,FALSE
"esr","neutrophils",0.101,0.712871287128713,FALSE
"neutrophils","esr",0.101,0.287128712871287,FALSE
"neutrophils","calcium",0.1,0.4,FALSE
"eosinophils","CXCL8",0.1,0.75,FALSE
"rdw","VEGFA",0.1,0.46,FALSE
"ldl","CXCL11",0.1,0.68,FALSE
"alt","PDCD1",0.1,0.42,FALSE
"bun","IL6",0.1,0.51,FALSE
"wbc","TNFRSF1A",0.1,0.35,FALSE
"potassium","IL15",0.1,0.39,FALSE
"calcium","neutrophils",0.1,0.6,FALSE
"calcium","GZMB",0.1,0.61,FALSE
"IL6","bun",0.1,0.49,FALSE
"CXCL8","eosinophils",0.1,0.25,FALSE
"CXCL9","IL18",0.1,0.63,FALSE
"CXCL11","ldl",0.1,0.32,FALSE
"IFNG","LEP",0.1,0.66,FALSE
"IL18","CXCL9",0.1,0.37,FALSE
"IL15","potassium",0.1,0.61,FALSE
"CCL8","KLRD1",0.1,0.43,FALSE
"GDF15","LEP",0.1,0.57,FALSE
"TNFRSF1A","wbc",0.1,0.65,FALSE
"GZMB","calcium",0.1,0.39,FALSE
"KLRD1","CCL8",0.1,0.57,FALSE
"VEGFA","rdw",0.1,0.54,FALSE
"PDCD1","alt",0.1,0.58,FALSE
"LEP","IFNG",0.1,0.34,FALSE
"LEP","GDF15",0.1,0.43,FALSE
"cmv","CXCL8",0.099,1,FALSE
"esr","TNF",0.099,0.696969696969697,FALSE
"eosinophils","GDF15",0.099,0.535353535353535,FALSE
"hdl","TNF",0.099,0.707070707070707,FALSE
"hdl","IL18",0.099,0.378787878787879,FALSE
"triglycerides","glucose",0.099,0.626262626262626,FALSE
"albumin","CXCL8",0.099,0.525252525252525,FALSE
"albumin","FGF21",0.099,0.303030303030303,FALSE
"bun","IL18",0.099,0.494949494949495,FALSE
"glucose","triglycerides",0.099,0.373737373737374,FALSE
"potassium","TNFRSF1B",0.099,0.686868686868687,FALSE
"calcium","CXCL9",0.099,0.252525252525253,FALSE
"TNF","esr",0.099,0.303030303030303,FALSE
"TNF","hdl",0.099,0.292929292929293,FALSE
"CXCL8","cmv",0.099,0,FALSE
"CXCL8","albumin",0.099,0.474747474747475,FALSE
"CXCL9","calcium",0.099,0.747474747474747,FALSE
"IL18","hdl",0.099,0.621212121212121,FALSE
"IL18","bun",0.099,0.505050505050505,FALSE
"IL18","CCL4",0.099,0.484848484848485,FALSE
"CCL4","IL18",0.099,0.515151515151515,FALSE
"CCL4","HAVCR2",0.099,0.535353535353535,FALSE
"GDF15","eosinophils",0.099,0.464646464646465,FALSE
"FGF21","albumin",0.099,0.696969696969697,FALSE
"FGF21","VEGFA",0.099,0.646464646464646,FALSE
"TNFRSF1B","potassium",0.099,0.313131313131313,FALSE
"VEGFA","FGF21",0.099,0.353535353535354,FALSE
"HAVCR2","CCL4",0.099,0.464646464646465,FALSE
"cmv","hemoglobin",0.098,1,FALSE
"eosinophils","CCL8",0.098,0.755102040816326,FALSE
"hemoglobin","cmv",0.098,0,FALSE
"platelets","IL1RN",0.098,0.428571428571429,FALSE
"creatinine","glucose",0.098,0.408163265306122,FALSE
"glucose","creatinine",0.098,0.591836734693878,FALSE
"potassium","CXCL9",0.098,0.448979591836735,FALSE
"CXCL9","potassium",0.098,0.551020408163265,FALSE
"IL1RN","platelets",0.098,0.571428571428571,FALSE
"CCL8","eosinophils",0.098,0.244897959183673,FALSE
"cmv","IL15",0.097,1,FALSE
"alt","CHI3L1",0.097,0.412371134020619,FALSE
"alt","GZMB",0.097,0.577319587628866,FALSE
"creatinine","LEP",0.097,0.412371134020619,FALSE
"bun","IFNG",0.097,0.402061855670103,FALSE
"calcium","IFNG",0.097,0.247422680412371,FALSE
"CXCL10","IL18",0.097,0.515463917525773,FALSE
"IFNG","bun",0.097,0.597938144329897,FALSE
"IFNG","calcium",0.097,0.752577319587629,FALSE
"IL18","CXCL10",0.097,0.484536082474227,FALSE
"IL15","cmv",0.097,0,FALSE
"CCL4","TNFRSF1A",0.097,0.556701030927835,FALSE
"CCL8","MMP12",0.097,0.536082474226804,FALSE
"CHI3L1","alt",0.097,0.587628865979381,FALSE
"TNFRSF1A","CCL4",0.097,0.443298969072165,FALSE
"GZMA","VEGFA",0.097,0.494845360824742,FALSE
"GZMB","alt",0.097,0.422680412371134,FALSE
"MMP12","CCL8",0.097,0.463917525773196,FALSE
"VEGFA","GZMA",0.097,0.505154639175258,FALSE
"LEP","creatinine",0.097,0.587628865979381,FALSE
"cmv","IL1RN",0.096,1,FALSE
"esr","IGFBP7",0.096,0.59375,FALSE
"lymphocytes","CXCL10",0.096,0.25,FALSE
"neutrophils","platelets",0.096,0.270833333333333,FALSE
"monocytes","GDF15",0.096,0.6875,FALSE
"eosinophils","triglycerides",0.096,0.572916666666667,FALSE
"hemoglobin","bun",0.096,0.364583333333333,FALSE
"platelets","neutrophils",0.096,0.729166666666667,FALSE
"triglycerides","eosinophils",0.096,0.427083333333333,FALSE
"alt","FGF21",0.096,0.34375,FALSE
"bun","hemoglobin",0.096,0.635416666666667,FALSE
"bun","GZMB",0.096,0.520833333333333,FALSE
"glucose","TNFRSF1B",0.096,0.520833333333333,FALSE
"wbc","IL18",0.096,0.395833333333333,FALSE
"calcium","VEGFA",0.096,0.75,FALSE
"CXCL10","lymphocytes",0.096,0.75,FALSE
"CXCL10","IL10",0.096,0.6875,FALSE
"IL18","wbc",0.096,0.604166666666667,FALSE
"IL10","CXCL10",0.096,0.3125,FALSE
"IL10","IL1RN",0.096,0.552083333333333,FALSE
"IL1RN","cmv",0.096,0,FALSE
"IL1RN","IL10",0.096,0.447916666666667,FALSE
"IL7","LEP",0.096,0.291666666666667,FALSE
"CCL4","KLRD1",0.096,0.583333333333333,FALSE
"GDF15","monocytes",0.096,0.3125,FALSE
"FGF21","alt",0.096,0.65625,FALSE
"IGFBP7","esr",0.096,0.40625,FALSE
"TNFRSF1B","glucose",0.096,0.479166666666667,FALSE
"GZMB","bun",0.096,0.479166666666667,FALSE
"KLRD1","CCL4",0.096,0.416666666666667,FALSE
"VEGFA","calcium",0.096,0.25,FALSE
"LEP","IL7",0.096,0.708333333333333,FALSE
"sex","IL18",0.095,1,FALSE
"sex","CCL11",0.095,1,FALSE
"lymphocytes","potassium",0.095,0.294736842105263,FALSE
"hdl","CCL2",0.095,0.589473684210526,FALSE
"ldl","glucose",0.095,0.568421052631579,FALSE
"ldl","CXCL9",0.095,0.505263157894737,FALSE
"triglycerides","albumin",0.095,0.684210526315789,FALSE
"triglycerides","CXCL9",0.095,0.347368421052632,FALSE
"ast","TNFRSF1B",0.095,0.484210526315789,FALSE
"albumin","triglycerides",0.095,0.315789473684211,FALSE
"glucose","ldl",0.095,0.431578947368421,FALSE
"hematocrit","CCL2",0.095,0.347368421052632,FALSE
"hematocrit","GDF15",0.095,0.442105263157895,FALSE
