"from","to","strength","direction","in_final_dag"
"co2","crp",0.26,0.692307692307692,FALSE
"protein","chloride",0.26,0,FALSE
"crp","co2",0.26,0.307692307692308,FALSE
"CXCL11","age_group",0.26,0,FALSE
"CXCL11","lymphocytes",0.26,0.269230769230769,FALSE
"age_group","rdw",0.25,1,FALSE
"sex","CHI3L1",0.25,1,FALSE
"mpv","CCL4",0.25,1,FALSE
"rdw","age_group",0.25,0,FALSE
"globulin","IL6",0.25,0.8,FALSE
"glucose","potassium",0.25,0.68,FALSE
"potassium","glucose",0.25,0.32,FALSE
"IL6","globulin",0.25,0.2,FALSE
"IL15","PDCD1",0.25,0.16,FALSE
"CCL4","mpv",0.25,0,FALSE
"CHI3L1","sex",0.25,0,FALSE
"PDCD1","IL15",0.25,0.84,FALSE
"hemoglobin","rdw",0.24,0.833333333333333,FALSE
"rdw","hemoglobin",0.24,0.166666666666667,FALSE
"t_bili","LAG3",0.24,0.958333333333333,FALSE
"LAG3","t_bili",0.24,0.0416666666666667,FALSE
"eosinophils","platelets",0.24,0.333333333333333,FALSE
"platelets","eosinophils",0.24,0.666666666666667,FALSE
"calcium","TNFRSF1A",0.24,0.125,FALSE
"chloride","IL7",0.24,0.25,FALSE
"IL7","chloride",0.24,0.75,FALSE
"CCL8","GDF15",0.24,1,FALSE
"GDF15","CCL8",0.24,0,FALSE
"TNFRSF1A","calcium",0.24,0.875,FALSE
"PDCD1","LAG3",0.24,0.791666666666667,FALSE
"LAG3","PDCD1",0.24,0.208333333333333,FALSE
"basophils","CXCL11",0.23,1,FALSE
"lymphocytes","LEP",0.23,0,FALSE
"neutrophils","creatinine",0.23,0.260869565217391,FALSE
"neutrophils","KLRD1",0.23,0.304347826086957,FALSE
"wbc","ast",0.23,0.434782608695652,FALSE
"wbc","IL6",0.23,0,FALSE
"ast","wbc",0.23,0.565217391304348,FALSE
"ast","crp",0.23,0,FALSE
"creatinine","neutrophils",0.23,0.739130434782609,FALSE
"crp","ast",0.23,1,FALSE
"IL6","wbc",0.23,1,FALSE
"CXCL11","basophils",0.23,0,FALSE
"IFNG","KLRD1",0.23,0.956521739130435,FALSE
"IL7","CCL4",0.23,0.391304347826087,FALSE
"CCL4","IL7",0.23,0.608695652173913,FALSE
"KLRD1","neutrophils",0.23,0.695652173913043,FALSE
"KLRD1","IFNG",0.23,0.0434782608695652,FALSE
"LEP","lymphocytes",0.23,1,FALSE
"bun","CCL11",0.23,0.91304347826087,FALSE
"co2","sodium",0.23,0.347826086956522,FALSE
"sodium","co2",0.23,0.652173913043478,FALSE
"CXCL9","GZMB",0.23,0.91304347826087,FALSE
"CCL8","CHI3L1",0.23,0.652173913043478,FALSE
"CCL11","bun",0.23,0.0869565217391304,FALSE
"CHI3L1","CCL8",0.23,0.347826086956522,FALSE
"GZMB","CXCL9",0.23,0.0869565217391304,FALSE
"weight","KLRD1",0.22,0.772727272727273,FALSE
"KLRD1","weight",0.22,0.227272727272727,FALSE
"platelets","potassium",0.22,0.545454545454545,FALSE
"platelets","IL7",0.22,0.0909090909090909,FALSE
"wbc","hdl",0.22,0,FALSE
"globulin","IL18",0.22,0.727272727272727,FALSE
"potassium","platelets",0.22,0.454545454545455,FALSE
"t_bili","CCL11",0.22,0.181818181818182,FALSE
"hdl","wbc",0.22,1,FALSE
"IL18","globulin",0.22,0.272727272727273,FALSE
"IL7","platelets",0.22,0.909090909090909,FALSE
"CCL11","t_bili",0.22,0.818181818181818,FALSE
"age_group","CD8A",0.21,1,FALSE
"rdw","TNFRSF1B",0.21,0.285714285714286,FALSE
"rbc","KLRD1",0.21,0.0952380952380952,FALSE
"alk_phos","KLRD1",0.21,1,FALSE
"bun","TNFRSF1B",0.21,1,FALSE
"TNFRSF1B","rdw",0.21,0.714285714285714,FALSE
"TNFRSF1B","bun",0.21,0,FALSE
"CD8A","age_group",0.21,0,FALSE
"GZMA","KLRD1",0.21,1,FALSE
"KLRD1","rbc",0.21,0.904761904761905,FALSE
"KLRD1","alk_phos",0.21,0,FALSE
"KLRD1","GZMA",0.21,0,FALSE
"weight","albumin",0.2,0.75,FALSE
"basophils","KLRD1",0.2,0.5,FALSE
"neutrophils","IL7",0.2,0.25,FALSE
"albumin","weight",0.2,0.25,FALSE
"bun","GDF15",0.2,0,FALSE
"potassium","IFNG",0.2,0.6,FALSE
"protein","CCL2",0.2,1,FALSE
"protein","FGF21",0.2,1,FALSE
"ldl","IL1RN",0.2,0.15,FALSE
"total_chol","CXCL8",0.2,0,FALSE
"CXCL8","total_chol",0.2,1,FALSE
"CXCL10","IL18",0.2,0.05,FALSE
"CXCL10","GZMB",0.2,1,FALSE
"IFNG","potassium",0.2,0.4,FALSE
"IL18","CXCL10",0.2,0.95,FALSE
"IL1RN","ldl",0.2,0.85,FALSE
"IL7","neutrophils",0.2,0.75,FALSE
"CCL2","protein",0.2,0,FALSE
"GDF15","bun",0.2,1,FALSE
"FGF21","protein",0.2,0,FALSE
"CHI3L1","IGFBP7",0.2,0.15,FALSE
"IGFBP7","CHI3L1",0.2,0.85,FALSE
"GZMB","CXCL10",0.2,0,FALSE
"KLRD1","basophils",0.2,0.5,FALSE
"IFNG","CCL4",0.2,0.9,FALSE
"CCL4","IFNG",0.2,0.1,FALSE
"hematocrit","mpv",0.19,0.947368421052632,FALSE
"mpv","hematocrit",0.19,0.0526315789473684,FALSE
"rbc","TNF",0.19,0,FALSE
"globulin","GZMA",0.19,0.789473684210526,FALSE
"crp","CCL11",0.19,0.947368421052632,FALSE
"TNF","rbc",0.19,1,FALSE
"CXCL10","IL15",0.19,0.578947368421053,FALSE
"IL15","CXCL10",0.19,0.421052631578947,FALSE
"CCL11","crp",0.19,0.0526315789473684,FALSE
"GZMA","globulin",0.19,0.210526315789474,FALSE
"eosinophils","CCL11",0.18,0.944444444444444,FALSE
"CCL11","eosinophils",0.18,0.0555555555555556,FALSE
"eosinophils","CCL2",0.18,1,FALSE
"total_chol","IGFBP7",0.18,1,FALSE
"IL1RN","TNFRSF1B",0.18,0.111111111111111,FALSE
"CCL2","eosinophils",0.18,0,FALSE
"IGFBP7","total_chol",0.18,0,FALSE
"TNFRSF1B","IL1RN",0.18,0.888888888888889,FALSE
"VEGFA","LEP",0.18,0,FALSE
"LEP","VEGFA",0.18,1,FALSE
"basophils","IFNG",0.17,0.411764705882353,FALSE
"hematocrit","esr",0.17,0.176470588235294,FALSE
"hemoglobin","IL15",0.17,0,FALSE
"rdw","GZMA",0.17,1,FALSE
"rbc","TNFRSF1A",0.17,0,FALSE
"bun","TNFRSF1A",0.17,0.176470588235294,FALSE
"protein","CXCL11",0.17,1,FALSE
"esr","hematocrit",0.17,0.823529411764706,FALSE
"esr","CHI3L1",0.17,0.235294117647059,FALSE
"esr","CD8A",0.17,0,FALSE
"CXCL11","protein",0.17,0,FALSE
"IFNG","basophils",0.17,0.588235294117647,FALSE
"IL15","hemoglobin",0.17,1,FALSE
"GDF15","CD274",0.17,1,FALSE
"CHI3L1","esr",0.17,0.764705882352941,FALSE
"TNFRSF1A","rbc",0.17,1,FALSE
"TNFRSF1A","bun",0.17,0.823529411764706,FALSE
"CD8A","esr",0.17,1,FALSE
"GZMA","rdw",0.17,0,FALSE
"CD274","GDF15",0.17,0,FALSE
"eosinophils","hematocrit",0.17,0.352941176470588,FALSE
"hematocrit","eosinophils",0.17,0.647058823529412,FALSE
"glucose","crp",0.17,0.470588235294118,FALSE
"glucose","CXCL10",0.17,0.529411764705882,FALSE
"crp","glucose",0.17,0.529411764705882,FALSE
"CXCL8","IL7",0.17,0.470588235294118,FALSE
"CXCL9","CCL11",0.17,0.294117647058824,FALSE
"CXCL10","glucose",0.17,0.470588235294118,FALSE
"IL7","CXCL8",0.17,0.529411764705882,FALSE
"IL15","CD274",0.17,0.117647058823529,FALSE
"CCL11","CXCL9",0.17,0.705882352941177,FALSE
"CD274","IL15",0.17,0.882352941176471,FALSE
"age_group","t_bili",0.16,1,FALSE
"hemoglobin","TNFRSF1A",0.16,0.5625,FALSE
"creatinine","CCL4",0.16,0.9375,FALSE
"t_bili","age_group",0.16,0,FALSE
"crp","KLRD1",0.16,0.5625,FALSE
"CXCL8","GZMA",0.16,0.5,FALSE
"IL18","GDF15",0.16,0,FALSE
"CCL4","creatinine",0.16,0.0625,FALSE
"CCL4","MMP12",0.16,0.375,FALSE
"GDF15","IL18",0.16,1,FALSE
"CHI3L1","MMP12",0.16,0.125,FALSE
"TNFRSF1A","hemoglobin",0.16,0.4375,FALSE
"TNFRSF1A","LEP",0.16,0,FALSE
"GZMA","CXCL8",0.16,0.5,FALSE
"KLRD1","crp",0.16,0.4375,FALSE
"MMP12","CCL4",0.16,0.625,FALSE
"MMP12","CHI3L1",0.16,0.875,FALSE
"LEP","TNFRSF1A",0.16,1,FALSE
"hematocrit","IL1RN",0.15,0.666666666666667,FALSE
"neutrophils","IL6",0.15,0.0666666666666667,FALSE
"wbc","LAG3",0.15,0.0666666666666667,FALSE
"IL6","neutrophils",0.15,0.933333333333333,FALSE
"TNF","TNFRSF1B",0.15,0.666666666666667,FALSE
"IL1RN","hematocrit",0.15,0.333333333333333,FALSE
"TNFRSF1B","TNF",0.15,0.333333333333333,FALSE
"CD8A","KLRD1",0.15,0.466666666666667,FALSE
"KLRD1","CD8A",0.15,0.533333333333333,FALSE
"LAG3","wbc",0.15,0.933333333333333,FALSE
"age_group","ldl",0.15,1,FALSE
"age_group","CCL4",0.15,1,FALSE
"sex","CXCL11",0.15,1,FALSE
"basophils","mpv",0.15,0.633333333333333,FALSE
"mpv","basophils",0.15,0.366666666666667,FALSE
"wbc","GZMA",0.15,0.266666666666667,FALSE
"creatinine","IL1RN",0.15,1,FALSE
"glucose","CXCL8",0.15,1,FALSE
"ldl","age_group",0.15,0,FALSE
"CXCL8","glucose",0.15,0,FALSE
"CXCL11","sex",0.15,0,FALSE
"IL1RN","creatinine",0.15,0,FALSE
"CCL4","age_group",0.15,0,FALSE
"CCL4","CCL11",0.15,0,FALSE
"CCL11","CCL4",0.15,1,FALSE
"CHI3L1","TNFRSF1B",0.15,0,FALSE
"TNFRSF1B","CHI3L1",0.15,1,FALSE
"GZMA","wbc",0.15,0.733333333333333,FALSE
"age_group","TNF",0.14,1,FALSE
"eosinophils","IL10",0.14,0.0714285714285714,FALSE
"monocytes","platelets",0.14,0,FALSE
"monocytes","total_chol",0.14,0,FALSE
"platelets","monocytes",0.14,1,FALSE
"rdw","LEP",0.14,0.0714285714285714,FALSE
"wbc","bun",0.14,0.571428571428571,FALSE
"wbc","triglycerides",0.14,0,FALSE
"wbc","CCL3",0.14,0.0714285714285714,FALSE
"albumin","sodium",0.14,0.357142857142857,FALSE
"alk_phos","ast",0.14,1,FALSE
"ast","alk_phos",0.14,0,FALSE
"bun","wbc",0.14,0.428571428571428,FALSE
"globulin","LEP",0.14,0.642857142857143,FALSE
"sodium","albumin",0.14,0.642857142857143,FALSE
"hdl","GZMA",0.14,0.928571428571428,FALSE
"ldl","IL6",0.14,1,FALSE
"total_chol","monocytes",0.14,1,FALSE
"triglycerides","wbc",0.14,1,FALSE
"IL6","ldl",0.14,0,FALSE
"TNF","age_group",0.14,0,FALSE
"TNF","CXCL11",0.14,0.0714285714285714,FALSE
"TNF","FGF21",0.14,1,FALSE
"CXCL10","CCL2",0.14,1,FALSE
"CXCL11","TNF",0.14,0.928571428571428,FALSE
"IFNG","MMP12",0.14,1,FALSE
"IL18","VEGFA",0.14,0.714285714285714,FALSE
"IL10","eosinophils",0.14,0.928571428571428,FALSE
"IL10","CCL2",0.14,0.928571428571428,FALSE
"IL1RN","CD274",0.14,0.428571428571428,FALSE
"IL15","TNFRSF1B",0.14,0.785714285714286,FALSE
"CCL2","CXCL10",0.14,0,FALSE
"CCL2","IL10",0.14,0.0714285714285714,FALSE
"CCL2","TNFRSF1A",0.14,0.428571428571428,FALSE
"CCL3","wbc",0.14,0.928571428571428,FALSE
"CCL11","GDF15",0.14,0.5,FALSE
"GDF15","CCL11",0.14,0.5,FALSE
"FGF21","TNF",0.14,0,FALSE
"CHI3L1","GZMB",0.14,0.214285714285714,FALSE
"TNFRSF1A","CCL2",0.14,0.571428571428571,FALSE
"TNFRSF1B","IL15",0.14,0.214285714285714,FALSE
"GZMA","hdl",0.14,0.0714285714285714,FALSE
"GZMB","CHI3L1",0.14,0.785714285714286,FALSE
"MMP12","IFNG",0.14,0,FALSE
"VEGFA","IL18",0.14,0.285714285714286,FALSE
"HAVCR2","LEP",0.14,0,FALSE
"CD274","IL1RN",0.14,0.571428571428571,FALSE
"LEP","rdw",0.14,0.928571428571428,FALSE
"LEP","globulin",0.14,0.357142857142857,FALSE
"LEP","HAVCR2",0.14,1,FALSE
"weight","eosinophils",0.14,0.142857142857143,FALSE
"eosinophils","weight",0.14,0.857142857142857,FALSE
"hemoglobin","mpv",0.14,0.857142857142857,FALSE
"mpv","hemoglobin",0.14,0.142857142857143,FALSE
"IL1RN","TNFRSF1A",0.14,0.857142857142857,FALSE
"TNFRSF1A","IL1RN",0.14,0.142857142857143,FALSE
"sex","VEGFA",0.13,1,FALSE
"basophils","PDCD1",0.13,1,FALSE
"eosinophils","calcium",0.13,0.307692307692308,FALSE
"hematocrit","CCL4",0.13,1,FALSE
"hematocrit","GZMB",0.13,0.923076923076923,FALSE
"lymphocytes","creatinine",0.13,0,FALSE
"neutrophils","glucose",0.13,0.692307692307692,FALSE
"wbc","IL7",0.13,0,FALSE
"ast","CCL2",0.13,0,FALSE
"bun","CCL3",0.13,0.769230769230769,FALSE
"calcium","eosinophils",0.13,0.692307692307692,FALSE
"calcium","total_chol",0.13,0,FALSE
"creatinine","lymphocytes",0.13,1,FALSE
"glucose","neutrophils",0.13,0.307692307692308,FALSE
"ldl","GZMB",0.13,0.923076923076923,FALSE
"total_chol","calcium",0.13,1,FALSE
"total_chol","IL15",0.13,1,FALSE
"IL7","wbc",0.13,1,FALSE
"IL15","total_chol",0.13,0,FALSE
"IL15","LEP",0.13,1,FALSE
"CCL2","ast",0.13,1,FALSE
"CCL2","LAG3",0.13,0.769230769230769,FALSE
"CCL3","bun",0.13,0.230769230769231,FALSE
"CCL4","hematocrit",0.13,0,FALSE
"CCL4","IGFBP7",0.13,1,FALSE
"CCL4","VEGFA",0.13,0.153846153846154,FALSE
"GDF15","TNFRSF1B",0.13,0.769230769230769,FALSE
"IGFBP7","CCL4",0.13,0,FALSE
"TNFRSF1B","GDF15",0.13,0.230769230769231,FALSE
"TNFRSF1B","VEGFA",0.13,0.923076923076923,FALSE
"GZMB","hematocrit",0.13,0.0769230769230769,FALSE
"GZMB","ldl",0.13,0.0769230769230769,FALSE
"VEGFA","sex",0.13,0,FALSE
"VEGFA","CCL4",0.13,0.846153846153846,FALSE
"VEGFA","TNFRSF1B",0.13,0.0769230769230769,FALSE
"PDCD1","basophils",0.13,0,FALSE
"LAG3","CCL2",0.13,0.230769230769231,FALSE
"LEP","IL15",0.13,0,FALSE
"albumin","CXCL10",0.12,0.166666666666667,FALSE
"alt","calcium",0.12,0.833333333333333,FALSE
"calcium","alt",0.12,0.166666666666667,FALSE
"globulin","VEGFA",0.12,0.166666666666667,FALSE
"sodium","CXCL8",0.12,0.583333333333333,FALSE
"CXCL8","sodium",0.12,0.416666666666667,FALSE
"CXCL10","albumin",0.12,0.833333333333333,FALSE
"IL10","CD8A",0.12,0.416666666666667,FALSE
"CD8A","IL10",0.12,0.583333333333333,FALSE
"VEGFA","globulin",0.12,0.833333333333333,FALSE
"weight","creatinine",0.12,0.333333333333333,FALSE
"hematocrit","chloride",0.12,0.916666666666667,FALSE
"hemoglobin","potassium",0.12,0.0833333333333333,FALSE
"hemoglobin","CCL4",0.12,0.5,FALSE
"platelets","wbc",0.12,1,FALSE
"rdw","albumin",0.12,1,FALSE
"wbc","platelets",0.12,0,FALSE
"wbc","CD8A",0.12,0.75,FALSE
"wbc","VEGFA",0.12,0,FALSE
"albumin","rdw",0.12,0,FALSE
"albumin","GDF15",0.12,0,FALSE
"alt","TNFRSF1A",0.12,0,FALSE
"bun","hdl",0.12,0,FALSE
"calcium","globulin",0.12,0,FALSE
"chloride","hematocrit",0.12,0.0833333333333333,FALSE
"co2","LEP",0.12,0,FALSE
"creatinine","weight",0.12,0.666666666666667,FALSE
"creatinine","GDF15",0.12,1,FALSE
"globulin","calcium",0.12,1,FALSE
"potassium","hemoglobin",0.12,0.916666666666667,FALSE
"protein","CCL3",0.12,0.0833333333333333,FALSE
"crp","IGFBP7",0.12,0.25,FALSE
"hdl","bun",0.12,1,FALSE
"total_chol","TNF",0.12,0,FALSE
"TNF","total_chol",0.12,1,FALSE
"TNF","IL15",0.12,0.916666666666667,FALSE
"TNF","IGFBP7",0.12,0.5,FALSE
"CXCL10","LEP",0.12,0,FALSE
"IFNG","CHI3L1",0.12,1,FALSE
"IL18","CCL3",0.12,0.25,FALSE
"IL15","TNF",0.12,0.0833333333333333,FALSE
"CCL3","protein",0.12,0.916666666666667,FALSE
"CCL3","IL18",0.12,0.75,FALSE
"CCL3","LEP",0.12,0,FALSE
"CCL4","hemoglobin",0.12,0.5,FALSE
"GDF15","albumin",0.12,1,FALSE
"GDF15","creatinine",0.12,0,FALSE
"GDF15","IGFBP7",0.12,0.0833333333333333,FALSE
"CHI3L1","IFNG",0.12,0,FALSE
"IGFBP7","crp",0.12,0.75,FALSE
"IGFBP7","TNF",0.12,0.5,FALSE
"IGFBP7","GDF15",0.12,0.916666666666667,FALSE
"TNFRSF1A","alt",0.12,1,FALSE
"CD8A","wbc",0.12,0.25,FALSE
"VEGFA","wbc",0.12,1,FALSE
"LEP","co2",0.12,1,FALSE
"LEP","CXCL10",0.12,1,FALSE
"LEP","CCL3",0.12,1,FALSE
"hemoglobin","GZMA",0.11,0.363636363636364,FALSE
"creatinine","TNFRSF1A",0.11,0.636363636363636,FALSE
"protein","GZMA",0.11,0.636363636363636,FALSE
"TNFRSF1A","creatinine",0.11,0.363636363636364,FALSE
"GZMA","hemoglobin",0.11,0.636363636363636,FALSE
"GZMA","protein",0.11,0.363636363636364,FALSE
"age_group","neutrophils",0.11,1,FALSE
"age_group","CD274",0.11,1,FALSE
"sex","rdw",0.11,1,FALSE
"cmv","t_bili",0.11,1,FALSE
"weight","chloride",0.11,0.0909090909090909,FALSE
"eosinophils","albumin",0.11,1,FALSE
"hematocrit","lymphocytes",0.11,0.818181818181818,FALSE
"lymphocytes","hematocrit",0.11,0.181818181818182,FALSE
"neutrophils","age_group",0.11,0,FALSE
"neutrophils","triglycerides",0.11,0,FALSE
"neutrophils","CCL3",0.11,0.272727272727273,FALSE
"platelets","protein",0.11,0.181818181818182,FALSE
"platelets","TNFRSF1A",0.11,1,FALSE
"platelets","KLRD1",0.11,0,FALSE
"rdw","sex",0.11,0,FALSE
"rdw","PDCD1",0.11,0.818181818181818,FALSE
"rbc","LAG3",0.11,1,FALSE
"albumin","eosinophils",0.11,0,FALSE
"alt","LAG3",0.11,1,FALSE
"ast","esr",0.11,0.181818181818182,FALSE
"ast","hdl",0.11,0,FALSE
"chloride","weight",0.11,0.909090909090909,FALSE
"glucose","IGFBP7",0.11,0.181818181818182,FALSE
"potassium","LAG3",0.11,0,FALSE
"protein","platelets",0.11,0.818181818181818,FALSE
"t_bili","cmv",0.11,0,FALSE
"t_bili","IL6",0.11,0.272727272727273,FALSE
"esr","ast",0.11,0.818181818181818,FALSE
"crp","CCL3",0.11,0.909090909090909,FALSE
"hdl","ast",0.11,1,FALSE
"hdl","ldl",0.11,0.727272727272727,FALSE
"ldl","hdl",0.11,0.272727272727273,FALSE
"triglycerides","neutrophils",0.11,1,FALSE
"IL6","t_bili",0.11,0.727272727272727,FALSE
"TNF","CCL8",0.11,0.727272727272727,FALSE
"CXCL8","CXCL11",0.11,0.545454545454545,FALSE
"CXCL8","PDCD1",0.11,0.272727272727273,FALSE
"CXCL11","CXCL8",0.11,0.454545454545455,FALSE
"IL18","IGFBP7",0.11,0.909090909090909,FALSE
"IL10","IGFBP7",0.11,0.727272727272727,FALSE
"IL1RN","CCL3",0.11,0.909090909090909,FALSE
"IL7","FGF21",0.11,0.909090909090909,FALSE
"IL7","IGFBP7",0.11,0.727272727272727,FALSE
"IL15","MMP12",0.11,0.545454545454545,FALSE
"CCL2","GZMA",0.11,0,FALSE
"CCL3","neutrophils",0.11,0.727272727272727,FALSE
"CCL3","crp",0.11,0.0909090909090909,FALSE
"CCL3","IL1RN",0.11,0.0909090909090909,FALSE
"CCL8","TNF",0.11,0.272727272727273,FALSE
"FGF21","IL7",0.11,0.0909090909090909,FALSE
"CHI3L1","VEGFA",0.11,0.181818181818182,FALSE
"IGFBP7","glucose",0.11,0.818181818181818,FALSE
"IGFBP7","IL18",0.11,0.0909090909090909,FALSE
"IGFBP7","IL10",0.11,0.272727272727273,FALSE
"IGFBP7","IL7",0.11,0.272727272727273,FALSE
"TNFRSF1A","platelets",0.11,0,FALSE
"TNFRSF1A","PDCD1",0.11,1,FALSE
"GZMA","CCL2",0.11,1,FALSE
"KLRD1","platelets",0.11,1,FALSE
"MMP12","IL15",0.11,0.454545454545455,FALSE
"VEGFA","CHI3L1",0.11,0.818181818181818,FALSE
"VEGFA","PDCD1",0.11,0.0909090909090909,FALSE
"PDCD1","rdw",0.11,0.181818181818182,FALSE
"PDCD1","CXCL8",0.11,0.727272727272727,FALSE
"PDCD1","TNFRSF1A",0.11,0,FALSE
"PDCD1","VEGFA",0.11,0.909090909090909,FALSE
"LAG3","rbc",0.11,0,FALSE
"LAG3","alt",0.11,0,FALSE
"LAG3","potassium",0.11,1,FALSE
"CD274","age_group",0.11,0,FALSE
"age_group","PDCD1",0.1,1,FALSE
"age_group","LAG3",0.1,1,FALSE
"sex","CD274",0.1,1,FALSE
"basophils","alt",0.1,0.4,FALSE
"hematocrit","CXCL8",0.1,1,FALSE
"monocytes","CCL3",0.1,1,FALSE
"monocytes","CCL11",0.1,1,FALSE
"mpv","triglycerides",0.1,0.6,FALSE
"rdw","CCL11",0.1,0.8,FALSE
"wbc","LEP",0.1,0,FALSE
"alt","basophils",0.1,0.6,FALSE
"esr","FGF21",0.1,0.8,FALSE
"crp","IFNG",0.1,0,FALSE
"total_chol","TNFRSF1A",0.1,0.5,FALSE
"triglycerides","mpv",0.1,0.4,FALSE
"IL6","CXCL9",0.1,0.4,FALSE
"IL6","LEP",0.1,0,FALSE
"CXCL8","hematocrit",0.1,0,FALSE
"CXCL9","IL6",0.1,0.6,FALSE
"IFNG","crp",0.1,1,FALSE
"IL15","GZMA",0.1,0.6,FALSE
"CCL3","monocytes",0.1,0,FALSE
"CCL4","PDCD1",0.1,0.6,FALSE
"CCL11","monocytes",0.1,0,FALSE
"CCL11","rdw",0.1,0.2,FALSE
"CCL11","IGFBP7",0.1,0.4,FALSE
"FGF21","esr",0.1,0.2,FALSE
"IGFBP7","CCL11",0.1,0.6,FALSE
"TNFRSF1A","total_chol",0.1,0.5,FALSE
"GZMA","IL15",0.1,0.4,FALSE
"PDCD1","age_group",0.1,0,FALSE
"PDCD1","CCL4",0.1,0.4,FALSE
"LAG3","age_group",0.1,0,FALSE
"CD274","sex",0.1,0,FALSE
"LEP","wbc",0.1,1,FALSE
"LEP","IL6",0.1,1,FALSE
"weight","MMP12",0.1,0.9,FALSE
"eosinophils","co2",0.1,0.1,FALSE
"eosinophils","IL15",0.1,0.9,FALSE
"mpv","potassium",0.1,0.9,FALSE
"platelets","globulin",0.1,0.9,FALSE
"alt","IL6",0.1,0.9,FALSE
"co2","eosinophils",0.1,0.9,FALSE
"globulin","platelets",0.1,0.1,FALSE
"potassium","mpv",0.1,0.1,FALSE
"IL6","alt",0.1,0.1,FALSE
"IL15","eosinophils",0.1,0.1,FALSE
"MMP12","weight",0.1,0.1,FALSE
"basophils","GZMA",0.09,0.777777777777778,FALSE
"neutrophils","CD8A",0.09,0.777777777777778,FALSE
"bun","globulin",0.09,0.222222222222222,FALSE
"globulin","bun",0.09,0.777777777777778,FALSE
"CXCL11","IL7",0.09,0.222222222222222,FALSE
"IL7","CXCL11",0.09,0.777777777777778,FALSE
"CD8A","neutrophils",0.09,0.222222222222222,FALSE
"GZMA","basophils",0.09,0.222222222222222,FALSE
"eosinophils","creatinine",0.09,0.333333333333333,FALSE
"hematocrit","t_bili",0.09,0,FALSE
"hemoglobin","alk_phos",0.09,0,FALSE
"lymphocytes","GDF15",0.09,0,FALSE
"monocytes","CXCL11",0.09,0,FALSE
"platelets","calcium",0.09,0.333333333333333,FALSE
"platelets","co2",0.09,0.111111111111111,FALSE
"alk_phos","hemoglobin",0.09,1,FALSE
"alk_phos","CHI3L1",0.09,1,FALSE
"bun","IL15",0.09,0.444444444444444,FALSE
"calcium","platelets",0.09,0.666666666666667,FALSE
"chloride","PDCD1",0.09,0.666666666666667,FALSE
"co2","platelets",0.09,0.888888888888889,FALSE
"creatinine","eosinophils",0.09,0.666666666666667,FALSE
"creatinine","esr",0.09,0.333333333333333,FALSE
"creatinine","crp",0.09,1,FALSE
"globulin","triglycerides",0.09,0,FALSE
"t_bili","hematocrit",0.09,1,FALSE
"esr","creatinine",0.09,0.666666666666667,FALSE
"crp","creatinine",0.09,0,FALSE
"hdl","CCL8",0.09,1,FALSE
"hdl","GDF15",0.09,0,FALSE
"ldl","IL15",0.09,0.111111111111111,FALSE
"triglycerides","globulin",0.09,1,FALSE
"IL6","LAG3",0.09,0.666666666666667,FALSE
"CXCL9","VEGFA",0.09,0.333333333333333,FALSE
"CXCL11","monocytes",0.09,1,FALSE
"IFNG","FGF21",0.09,1,FALSE
"IL18","TNFRSF1A",0.09,0.333333333333333,FALSE
"IL1RN","CHI3L1",0.09,0.666666666666667,FALSE
"IL7","CCL8",0.09,0.555555555555556,FALSE
"IL15","bun",0.09,0.555555555555556,FALSE
"IL15","ldl",0.09,0.888888888888889,FALSE
"CCL2","CCL8",0.09,1,FALSE
"CCL8","hdl",0.09,0,FALSE
"CCL8","IL7",0.09,0.444444444444444,FALSE
"CCL8","CCL2",0.09,0,FALSE
"CCL11","TNFRSF1A",0.09,0.888888888888889,FALSE
"GDF15","lymphocytes",0.09,1,FALSE
"GDF15","hdl",0.09,1,FALSE
"FGF21","IFNG",0.09,0,FALSE
"CHI3L1","alk_phos",0.09,0,FALSE
"CHI3L1","IL1RN",0.09,0.333333333333333,FALSE
"CHI3L1","GZMA",0.09,0,FALSE
"CHI3L1","LAG3",0.09,0,FALSE
"TNFRSF1A","IL18",0.09,0.666666666666667,FALSE
"TNFRSF1A","CCL11",0.09,0.111111111111111,FALSE
"GZMA","CHI3L1",0.09,1,FALSE
"GZMA","LEP",0.09,0,FALSE
"VEGFA","CXCL9",0.09,0.666666666666667,FALSE
"PDCD1","chloride",0.09,0.333333333333333,FALSE
"LAG3","IL6",0.09,0.333333333333333,FALSE
"LAG3","CHI3L1",0.09,1,FALSE
"LAG3","HAVCR2",0.09,0.111111111111111,FALSE
"HAVCR2","LAG3",0.09,0.888888888888889,FALSE
"LEP","GZMA",0.09,1,FALSE
"age_group","esr",0.08,1,FALSE
"cmv","glucose",0.08,1,FALSE
"basophils","crp",0.08,0.625,FALSE
"eosinophils","alk_phos",0.08,0,FALSE
"eosinophils","IL6",0.08,1,FALSE
"eosinophils","CCL3",0.08,0,FALSE
"hematocrit","wbc",0.08,0.875,FALSE
"hematocrit","CCL3",0.08,1,FALSE
"hemoglobin","IL1RN",0.08,1,FALSE
"hemoglobin","IL7",0.08,0,FALSE
"hemoglobin","VEGFA",0.08,0.875,FALSE
"hemoglobin","PDCD1",0.08,0.125,FALSE
"lymphocytes","TNFRSF1A",0.08,0.25,FALSE
"monocytes","esr",0.08,0.625,FALSE
"mpv","LEP",0.08,0,FALSE
"neutrophils","bun",0.08,0.75,FALSE
