"from","to","strength","direction","in_final_dag"
"hypoxia","cmv",0,0,FALSE
"hypoxia","myc_targets_v2",0,0,FALSE
"hypoxia","uv_response_dn",0,0,FALSE
"hypoxia","unfolded_protein_response",0,0,FALSE
"hypoxia","interferon_alpha_response",0,0,FALSE
"hypoxia","il_6_jak_stat3_signaling",0,0,FALSE
"hypoxia","coagulation",0,0,FALSE
"hypoxia","kras_signaling_dn",0,0,FALSE
"hypoxia","notch_signaling",0,0,FALSE
"hypoxia","oxidative_phosphorylation",0,0,FALSE
"hypoxia","fatty_acid_metabolism",0,0,FALSE
"hypoxia","bile_acid_metabolism",0,0,FALSE
"hypoxia","cholesterol_homeostasis",0,0,FALSE
"hypoxia","heme_metabolism",0,0,FALSE
"hypoxia","xenobiotic_metabolism",0,0,FALSE
"hypoxia","pperoxisome",0,0,FALSE
"hypoxia","adipogenesis",0,0,FALSE
"hypoxia","spermatogenesis",0,0,FALSE
"hypoxia","estrogen_response_early",0,0,FALSE
"hypoxia","apical_junction",0,0,FALSE
"inflammatory_response","sex",0,0,FALSE
"inflammatory_response","cmv",0,0,FALSE
"inflammatory_response","mitotic_spindle",0,0,FALSE
"inflammatory_response","p53_pathway",0,0,FALSE
"inflammatory_response","uv_response_up",0,0,FALSE
"inflammatory_response","unfolded_protein_response",0,0,FALSE
"inflammatory_response","reactive_oxygen_species_pathway",0,0,FALSE
"inflammatory_response","interferon_gamma_response",0,0,FALSE
"inflammatory_response","tgf_beta_signaling",0,0,FALSE
"inflammatory_response","wnt_beta_catenin_signaling",0,0,FALSE
"inflammatory_response","notch_signaling",0,0,FALSE
"inflammatory_response","hedgehog_signaling",0,0,FALSE
"inflammatory_response","glycolysis",0,0,FALSE
"inflammatory_response","oxidative_phosphorylation",0,0,FALSE
"inflammatory_response","fatty_acid_metabolism",0,0,FALSE
"inflammatory_response","xenobiotic_metabolism",0,0,FALSE
"inflammatory_response","pperoxisome",0,0,FALSE
"inflammatory_response","adipogenesis",0,0,FALSE
"inflammatory_response","myogenesis",0,0,FALSE
"inflammatory_response","spermatogenesis",0,0,FALSE
"inflammatory_response","estrogen_response_early",0,0,FALSE
"inflammatory_response","apical_junction",0,0,FALSE
"inflammatory_response","apical_surface",0,0,FALSE
"interferon_alpha_response","sex",0,0,FALSE
"interferon_alpha_response","cmv",0,0,FALSE
"interferon_alpha_response","e2f_targets",0,0,FALSE
"interferon_alpha_response","myc_targets_v2",0,0,FALSE
"interferon_alpha_response","p53_pathway",0,0,FALSE
"interferon_alpha_response","reactive_oxygen_species_pathway",0,0,FALSE
"interferon_alpha_response","hypoxia",0,0,FALSE
"interferon_alpha_response","coagulation",0,0,FALSE
"interferon_alpha_response","mtorc1_signaling",0,0,FALSE
"interferon_alpha_response","kras_signaling_up",0,0,FALSE
"interferon_alpha_response","tgf_beta_signaling",0,0,FALSE
"interferon_alpha_response","wnt_beta_catenin_signaling",0,0,FALSE
"interferon_alpha_response","notch_signaling",0,0,FALSE
"interferon_alpha_response","oxidative_phosphorylation",0,0,FALSE
"interferon_alpha_response","fatty_acid_metabolism",0,0,FALSE
"interferon_alpha_response","bile_acid_metabolism",0,0,FALSE
"interferon_alpha_response","cholesterol_homeostasis",0,0,FALSE
"interferon_alpha_response","pperoxisome",0,0,FALSE
"interferon_alpha_response","myogenesis",0,0,FALSE
"interferon_alpha_response","epithelial_mesenchymal_transition",0,0,FALSE
"interferon_alpha_response","apical_surface",0,0,FALSE
"interferon_gamma_response","age_group",0,0,FALSE
"interferon_gamma_response","sex",0,0,FALSE
"interferon_gamma_response","cmv",0,0,FALSE
"interferon_gamma_response","mitotic_spindle",0,0,FALSE
"interferon_gamma_response","p53_pathway",0,0,FALSE
"interferon_gamma_response","uv_response_dn",0,0,FALSE
"interferon_gamma_response","inflammatory_response",0,0,FALSE
"interferon_gamma_response","complement",0,0,FALSE
"interferon_gamma_response","pi3k_akt_mtor_signaling",0,0,FALSE
"interferon_gamma_response","kras_signaling_up",0,0,FALSE
"interferon_gamma_response","notch_signaling",0,0,FALSE
"interferon_gamma_response","fatty_acid_metabolism",0,0,FALSE
"interferon_gamma_response","bile_acid_metabolism",0,0,FALSE
"interferon_gamma_response","pperoxisome",0,0,FALSE
"interferon_gamma_response","adipogenesis",0,0,FALSE
"interferon_gamma_response","pancreas_beta_cells",0,0,FALSE
"interferon_gamma_response","epithelial_mesenchymal_transition",0,0,FALSE
"interferon_gamma_response","estrogen_response_early",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","age_group",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","sex",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","cmv",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","g2_m_checkpoint",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","mitotic_spindle",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","myc_targets_v1",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","myc_targets_v2",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","uv_response_dn",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","uv_response_up",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","pi3k_akt_mtor_signaling",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","notch_signaling",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","hedgehog_signaling",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","glycolysis",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","oxidative_phosphorylation",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","fatty_acid_metabolism",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","cholesterol_homeostasis",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","heme_metabolism",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","pperoxisome",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","adipogenesis",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","pancreas_beta_cells",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","angiogenesis",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","estrogen_response_early",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","estrogen_response_late",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","apical_junction",0,0,FALSE
"tnf_alpha_signaling_via_nf_kb","apical_surface",0,0,FALSE
"il_2_stat5_signaling","age_group",0,0,FALSE
"il_2_stat5_signaling","sex",0,0,FALSE
"il_2_stat5_signaling","cmv",0,0,FALSE
"il_2_stat5_signaling","g2_m_checkpoint",0,0,FALSE
"il_2_stat5_signaling","mitotic_spindle",0,0,FALSE
"il_2_stat5_signaling","myc_targets_v2",0,0,FALSE
"il_2_stat5_signaling","complement",0,0,FALSE
"il_2_stat5_signaling","coagulation",0,0,FALSE
"il_2_stat5_signaling","pi3k_akt_mtor_signaling",0,0,FALSE
"il_2_stat5_signaling","mtorc1_signaling",0,0,FALSE
"il_2_stat5_signaling","kras_signaling_dn",0,0,FALSE
"il_2_stat5_signaling","wnt_beta_catenin_signaling",0,0,FALSE
"il_2_stat5_signaling","notch_signaling",0,0,FALSE
"il_2_stat5_signaling","hedgehog_signaling",0,0,FALSE
"il_2_stat5_signaling","oxidative_phosphorylation",0,0,FALSE
"il_2_stat5_signaling","cholesterol_homeostasis",0,0,FALSE
"il_2_stat5_signaling","xenobiotic_metabolism",0,0,FALSE
"il_2_stat5_signaling","myogenesis",0,0,FALSE
"il_2_stat5_signaling","pancreas_beta_cells",0,0,FALSE
"il_2_stat5_signaling","epithelial_mesenchymal_transition",0,0,FALSE
"il_2_stat5_signaling","angiogenesis",0,0,FALSE
"il_2_stat5_signaling","androgen_response",0,0,FALSE
"il_2_stat5_signaling","apical_junction",0,0,FALSE
"il_6_jak_stat3_signaling","age_group",0,0,FALSE
"il_6_jak_stat3_signaling","sex",0,0,FALSE
"il_6_jak_stat3_signaling","cmv",0,0,FALSE
"il_6_jak_stat3_signaling","e2f_targets",0,0,FALSE
"il_6_jak_stat3_signaling","g2_m_checkpoint",0,0,FALSE
"il_6_jak_stat3_signaling","mitotic_spindle",0,0,FALSE
"il_6_jak_stat3_signaling","myc_targets_v1",0,0,FALSE
"il_6_jak_stat3_signaling","p53_pathway",0,0,FALSE
"il_6_jak_stat3_signaling","reactive_oxygen_species_pathway",0,0,FALSE
"il_6_jak_stat3_signaling","hypoxia",0,0,FALSE
"il_6_jak_stat3_signaling","pi3k_akt_mtor_signaling",0,0,FALSE
"il_6_jak_stat3_signaling","tgf_beta_signaling",0,0,FALSE
"il_6_jak_stat3_signaling","wnt_beta_catenin_signaling",0,0,FALSE
"il_6_jak_stat3_signaling","hedgehog_signaling",0,0,FALSE
"il_6_jak_stat3_signaling","glycolysis",0,0,FALSE
"il_6_jak_stat3_signaling","oxidative_phosphorylation",0,0,FALSE
"il_6_jak_stat3_signaling","bile_acid_metabolism",0,0,FALSE
"il_6_jak_stat3_signaling","heme_metabolism",0,0,FALSE
"il_6_jak_stat3_signaling","pperoxisome",0,0,FALSE
"il_6_jak_stat3_signaling","myogenesis",0,0,FALSE
"il_6_jak_stat3_signaling","pancreas_beta_cells",0,0,FALSE
"il_6_jak_stat3_signaling","epithelial_mesenchymal_transition",0,0,FALSE
"il_6_jak_stat3_signaling","apical_junction",0,0,FALSE
"il_6_jak_stat3_signaling","protein_secretion",0,0,FALSE
"complement","age_group",0,0,FALSE
"complement","sex",0,0,FALSE
"complement","cmv",0,0,FALSE
"complement","mitotic_spindle",0,0,FALSE
"complement","myc_targets_v1",0,0,FALSE
"complement","myc_targets_v2",0,0,FALSE
"complement","p53_pathway",0,0,FALSE
"complement","reactive_oxygen_species_pathway",0,0,FALSE
"complement","interferon_gamma_response",0,0,FALSE
"complement","il_2_stat5_signaling",0,0,FALSE
"complement","mtorc1_signaling",0,0,FALSE
"complement","wnt_beta_catenin_signaling",0,0,FALSE
"complement","notch_signaling",0,0,FALSE
"complement","glycolysis",0,0,FALSE
"complement","oxidative_phosphorylation",0,0,FALSE
"complement","fatty_acid_metabolism",0,0,FALSE
"complement","bile_acid_metabolism",0,0,FALSE
"complement","heme_metabolism",0,0,FALSE
"complement","adipogenesis",0,0,FALSE
"complement","myogenesis",0,0,FALSE
"complement","angiogenesis",0,0,FALSE
"complement","androgen_response",0,0,FALSE
"complement","apoptosis",0,0,FALSE
"coagulation","age_group",0,0,FALSE
"coagulation","sex",0,0,FALSE
"coagulation","cmv",0,0,FALSE
"coagulation","mitotic_spindle",0,0,FALSE
"coagulation","myc_targets_v1",0,0,FALSE
"coagulation","dna_repair",0,0,FALSE
"coagulation","p53_pathway",0,0,FALSE
"coagulation","uv_response_up",0,0,FALSE
"coagulation","unfolded_protein_response",0,0,FALSE
"coagulation","reactive_oxygen_species_pathway",0,0,FALSE
"coagulation","hypoxia",0,0,FALSE
"coagulation","interferon_alpha_response",0,0,FALSE
"coagulation","il_2_stat5_signaling",0,0,FALSE
"coagulation","allograft_rejection",0,0,FALSE
"coagulation","mtorc1_signaling",0,0,FALSE
"coagulation","wnt_beta_catenin_signaling",0,0,FALSE
"coagulation","fatty_acid_metabolism",0,0,FALSE
"coagulation","bile_acid_metabolism",0,0,FALSE
"coagulation","pperoxisome",0,0,FALSE
"coagulation","myogenesis",0,0,FALSE
"coagulation","spermatogenesis",0,0,FALSE
"coagulation","angiogenesis",0,0,FALSE
"coagulation","estrogen_response_late",0,0,FALSE
"coagulation","apical_surface",0,0,FALSE
"allograft_rejection","age_group",0,0,FALSE
"allograft_rejection","sex",0,0,FALSE
"allograft_rejection","cmv",0,0,FALSE
"allograft_rejection","e2f_targets",0,0,FALSE
"allograft_rejection","mitotic_spindle",0,0,FALSE
"allograft_rejection","p53_pathway",0,0,FALSE
"allograft_rejection","uv_response_dn",0,0,FALSE
"allograft_rejection","reactive_oxygen_species_pathway",0,0,FALSE
"allograft_rejection","coagulation",0,0,FALSE
"allograft_rejection","pi3k_akt_mtor_signaling",0,0,FALSE
"allograft_rejection","mtorc1_signaling",0,0,FALSE
"allograft_rejection","kras_signaling_dn",0,0,FALSE
"allograft_rejection","notch_signaling",0,0,FALSE
"allograft_rejection","oxidative_phosphorylation",0,0,FALSE
"allograft_rejection","fatty_acid_metabolism",0,0,FALSE
"allograft_rejection","bile_acid_metabolism",0,0,FALSE
"allograft_rejection","heme_metabolism",0,0,FALSE
"allograft_rejection","pperoxisome",0,0,FALSE
"allograft_rejection","adipogenesis",0,0,FALSE
"allograft_rejection","myogenesis",0,0,FALSE
"allograft_rejection","spermatogenesis",0,0,FALSE
"allograft_rejection","pancreas_beta_cells",0,0,FALSE
"allograft_rejection","angiogenesis",0,0,FALSE
"allograft_rejection","estrogen_response_early",0,0,FALSE
"allograft_rejection","apical_junction",0,0,FALSE
"allograft_rejection","apical_surface",0,0,FALSE
"pi3k_akt_mtor_signaling","age_group",0,0,FALSE
"pi3k_akt_mtor_signaling","sex",0,0,FALSE
"pi3k_akt_mtor_signaling","cmv",0,0,FALSE
"pi3k_akt_mtor_signaling","myc_targets_v1",0,0,FALSE
"pi3k_akt_mtor_signaling","myc_targets_v2",0,0,FALSE
"pi3k_akt_mtor_signaling","p53_pathway",0,0,FALSE
"pi3k_akt_mtor_signaling","reactive_oxygen_species_pathway",0,0,FALSE
"pi3k_akt_mtor_signaling","interferon_gamma_response",0,0,FALSE
"pi3k_akt_mtor_signaling","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"pi3k_akt_mtor_signaling","il_2_stat5_signaling",0,0,FALSE
"pi3k_akt_mtor_signaling","il_6_jak_stat3_signaling",0,0,FALSE
"pi3k_akt_mtor_signaling","allograft_rejection",0,0,FALSE
"pi3k_akt_mtor_signaling","mtorc1_signaling",0,0,FALSE
"pi3k_akt_mtor_signaling","tgf_beta_signaling",0,0,FALSE
"pi3k_akt_mtor_signaling","wnt_beta_catenin_signaling",0,0,FALSE
"pi3k_akt_mtor_signaling","hedgehog_signaling",0,0,FALSE
"pi3k_akt_mtor_signaling","oxidative_phosphorylation",0,0,FALSE
"pi3k_akt_mtor_signaling","fatty_acid_metabolism",0,0,FALSE
"pi3k_akt_mtor_signaling","bile_acid_metabolism",0,0,FALSE
"pi3k_akt_mtor_signaling","cholesterol_homeostasis",0,0,FALSE
"pi3k_akt_mtor_signaling","xenobiotic_metabolism",0,0,FALSE
"pi3k_akt_mtor_signaling","pperoxisome",0,0,FALSE
"pi3k_akt_mtor_signaling","pancreas_beta_cells",0,0,FALSE
"pi3k_akt_mtor_signaling","angiogenesis",0,0,FALSE
"pi3k_akt_mtor_signaling","apical_junction",0,0,FALSE
"pi3k_akt_mtor_signaling","apoptosis",0,0,FALSE
"pi3k_akt_mtor_signaling","protein_secretion",0,0,FALSE
"mtorc1_signaling","age_group",0,0,FALSE
"mtorc1_signaling","cmv",0,0,FALSE
"mtorc1_signaling","myc_targets_v1",0,0,FALSE
"mtorc1_signaling","p53_pathway",0,0,FALSE
"mtorc1_signaling","reactive_oxygen_species_pathway",0,0,FALSE
"mtorc1_signaling","interferon_alpha_response",0,0,FALSE
"mtorc1_signaling","il_2_stat5_signaling",0,0,FALSE
"mtorc1_signaling","complement",0,0,FALSE
"mtorc1_signaling","coagulation",0,0,FALSE
"mtorc1_signaling","allograft_rejection",0,0,FALSE
"mtorc1_signaling","pi3k_akt_mtor_signaling",0,0,FALSE
"mtorc1_signaling","kras_signaling_dn",0,0,FALSE
"mtorc1_signaling","tgf_beta_signaling",0,0,FALSE
"mtorc1_signaling","fatty_acid_metabolism",0,0,FALSE
"mtorc1_signaling","xenobiotic_metabolism",0,0,FALSE
"mtorc1_signaling","myogenesis",0,0,FALSE
"mtorc1_signaling","spermatogenesis",0,0,FALSE
"mtorc1_signaling","epithelial_mesenchymal_transition",0,0,FALSE
"mtorc1_signaling","estrogen_response_early",0,0,FALSE
"mtorc1_signaling","apical_junction",0,0,FALSE
"mtorc1_signaling","apical_surface",0,0,FALSE
"kras_signaling_up","age_group",0,0,FALSE
"kras_signaling_up","sex",0,0,FALSE
"kras_signaling_up","mitotic_spindle",0,0,FALSE
"kras_signaling_up","dna_repair",0,0,FALSE
"kras_signaling_up","uv_response_up",0,0,FALSE
"kras_signaling_up","reactive_oxygen_species_pathway",0,0,FALSE
"kras_signaling_up","interferon_alpha_response",0,0,FALSE
"kras_signaling_up","interferon_gamma_response",0,0,FALSE
"kras_signaling_up","kras_signaling_dn",0,0,FALSE
"kras_signaling_up","notch_signaling",0,0,FALSE
"kras_signaling_up","glycolysis",0,0,FALSE
"kras_signaling_up","oxidative_phosphorylation",0,0,FALSE
"kras_signaling_up","fatty_acid_metabolism",0,0,FALSE
"kras_signaling_up","bile_acid_metabolism",0,0,FALSE
"kras_signaling_up","heme_metabolism",0,0,FALSE
"kras_signaling_up","xenobiotic_metabolism",0,0,FALSE
"kras_signaling_up","spermatogenesis",0,0,FALSE
"kras_signaling_up","pancreas_beta_cells",0,0,FALSE
"kras_signaling_up","angiogenesis",0,0,FALSE
"kras_signaling_up","estrogen_response_early",0,0,FALSE
"kras_signaling_up","apoptosis",0,0,FALSE
"kras_signaling_dn","age_group",0,0,FALSE
"kras_signaling_dn","cmv",0,0,FALSE
"kras_signaling_dn","mitotic_spindle",0,0,FALSE
"kras_signaling_dn","myc_targets_v1",0,0,FALSE
"kras_signaling_dn","myc_targets_v2",0,0,FALSE
"kras_signaling_dn","uv_response_dn",0,0,FALSE
"kras_signaling_dn","unfolded_protein_response",0,0,FALSE
"kras_signaling_dn","reactive_oxygen_species_pathway",0,0,FALSE
"kras_signaling_dn","hypoxia",0,0,FALSE
"kras_signaling_dn","il_2_stat5_signaling",0,0,FALSE
"kras_signaling_dn","allograft_rejection",0,0,FALSE
"kras_signaling_dn","mtorc1_signaling",0,0,FALSE
"kras_signaling_dn","kras_signaling_up",0,0,FALSE
"kras_signaling_dn","wnt_beta_catenin_signaling",0,0,FALSE
"kras_signaling_dn","hedgehog_signaling",0,0,FALSE
"kras_signaling_dn","heme_metabolism",0,0,FALSE
"kras_signaling_dn","xenobiotic_metabolism",0,0,FALSE
"kras_signaling_dn","pperoxisome",0,0,FALSE
"kras_signaling_dn","pancreas_beta_cells",0,0,FALSE
"kras_signaling_dn","protein_secretion",0,0,FALSE
"tgf_beta_signaling","age_group",0,0,FALSE
"tgf_beta_signaling","sex",0,0,FALSE
"tgf_beta_signaling","cmv",0,0,FALSE
"tgf_beta_signaling","e2f_targets",0,0,FALSE
"tgf_beta_signaling","mitotic_spindle",0,0,FALSE
"tgf_beta_signaling","myc_targets_v1",0,0,FALSE
"tgf_beta_signaling","dna_repair",0,0,FALSE
"tgf_beta_signaling","p53_pathway",0,0,FALSE
"tgf_beta_signaling","reactive_oxygen_species_pathway",0,0,FALSE
"tgf_beta_signaling","inflammatory_response",0,0,FALSE
"tgf_beta_signaling","interferon_alpha_response",0,0,FALSE
"tgf_beta_signaling","il_6_jak_stat3_signaling",0,0,FALSE
"tgf_beta_signaling","pi3k_akt_mtor_signaling",0,0,FALSE
"tgf_beta_signaling","mtorc1_signaling",0,0,FALSE
"tgf_beta_signaling","wnt_beta_catenin_signaling",0,0,FALSE
"tgf_beta_signaling","hedgehog_signaling",0,0,FALSE
"tgf_beta_signaling","oxidative_phosphorylation",0,0,FALSE
"tgf_beta_signaling","cholesterol_homeostasis",0,0,FALSE
"tgf_beta_signaling","heme_metabolism",0,0,FALSE
"tgf_beta_signaling","xenobiotic_metabolism",0,0,FALSE
"tgf_beta_signaling","pperoxisome",0,0,FALSE
"tgf_beta_signaling","adipogenesis",0,0,FALSE
"tgf_beta_signaling","myogenesis",0,0,FALSE
"tgf_beta_signaling","spermatogenesis",0,0,FALSE
"tgf_beta_signaling","pancreas_beta_cells",0,0,FALSE
"tgf_beta_signaling","epithelial_mesenchymal_transition",0,0,FALSE
"tgf_beta_signaling","angiogenesis",0,0,FALSE
"tgf_beta_signaling","estrogen_response_early",0,0,FALSE
"tgf_beta_signaling","estrogen_response_late",0,0,FALSE
"tgf_beta_signaling","apical_junction",0,0,FALSE
"tgf_beta_signaling","apical_surface",0,0,FALSE
"tgf_beta_signaling","protein_secretion",0,0,FALSE
"wnt_beta_catenin_signaling","age_group",0,0,FALSE
"wnt_beta_catenin_signaling","cmv",0,0,FALSE
"wnt_beta_catenin_signaling","e2f_targets",0,0,FALSE
"wnt_beta_catenin_signaling","g2_m_checkpoint",0,0,FALSE
"wnt_beta_catenin_signaling","myc_targets_v1",0,0,FALSE
"wnt_beta_catenin_signaling","dna_repair",0,0,FALSE
"wnt_beta_catenin_signaling","uv_response_up",0,0,FALSE
"wnt_beta_catenin_signaling","unfolded_protein_response",0,0,FALSE
"wnt_beta_catenin_signaling","reactive_oxygen_species_pathway",0,0,FALSE
"wnt_beta_catenin_signaling","inflammatory_response",0,0,FALSE
"wnt_beta_catenin_signaling","interferon_alpha_response",0,0,FALSE
"wnt_beta_catenin_signaling","il_2_stat5_signaling",0,0,FALSE
"wnt_beta_catenin_signaling","il_6_jak_stat3_signaling",0,0,FALSE
"wnt_beta_catenin_signaling","complement",0,0,FALSE
"wnt_beta_catenin_signaling","coagulation",0,0,FALSE
"wnt_beta_catenin_signaling","pi3k_akt_mtor_signaling",0,0,FALSE
"wnt_beta_catenin_signaling","kras_signaling_dn",0,0,FALSE
"wnt_beta_catenin_signaling","tgf_beta_signaling",0,0,FALSE
"wnt_beta_catenin_signaling","notch_signaling",0,0,FALSE
"wnt_beta_catenin_signaling","fatty_acid_metabolism",0,0,FALSE
"wnt_beta_catenin_signaling","spermatogenesis",0,0,FALSE
"wnt_beta_catenin_signaling","pancreas_beta_cells",0,0,FALSE
"wnt_beta_catenin_signaling","estrogen_response_early",0,0,FALSE
"wnt_beta_catenin_signaling","estrogen_response_late",0,0,FALSE
"wnt_beta_catenin_signaling","apical_surface",0,0,FALSE
"wnt_beta_catenin_signaling","apoptosis",0,0,FALSE
"wnt_beta_catenin_signaling","protein_secretion",0,0,FALSE
"notch_signaling","age_group",0,0,FALSE
"notch_signaling","sex",0,0,FALSE
"notch_signaling","cmv",0,0,FALSE
"notch_signaling","mitotic_spindle",0,0,FALSE
"notch_signaling","myc_targets_v1",0,0,FALSE
"notch_signaling","dna_repair",0,0,FALSE
"notch_signaling","p53_pathway",0,0,FALSE
"notch_signaling","reactive_oxygen_species_pathway",0,0,FALSE
"notch_signaling","hypoxia",0,0,FALSE
"notch_signaling","inflammatory_response",0,0,FALSE
"notch_signaling","interferon_alpha_response",0,0,FALSE
"notch_signaling","interferon_gamma_response",0,0,FALSE
"notch_signaling","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"notch_signaling","il_2_stat5_signaling",0,0,FALSE
"notch_signaling","complement",0,0,FALSE
"notch_signaling","allograft_rejection",0,0,FALSE
"notch_signaling","kras_signaling_up",0,0,FALSE
"notch_signaling","wnt_beta_catenin_signaling",0,0,FALSE
"notch_signaling","glycolysis",0,0,FALSE
"notch_signaling","oxidative_phosphorylation",0,0,FALSE
"notch_signaling","fatty_acid_metabolism",0,0,FALSE
"notch_signaling","bile_acid_metabolism",0,0,FALSE
"notch_signaling","pperoxisome",0,0,FALSE
"notch_signaling","adipogenesis",0,0,FALSE
"notch_signaling","myogenesis",0,0,FALSE
"notch_signaling","spermatogenesis",0,0,FALSE
"notch_signaling","pancreas_beta_cells",0,0,FALSE
"notch_signaling","angiogenesis",0,0,FALSE
"notch_signaling","androgen_response",0,0,FALSE
"notch_signaling","estrogen_response_early",0,0,FALSE
"notch_signaling","apical_junction",0,0,FALSE
"notch_signaling","apical_surface",0,0,FALSE
"notch_signaling","apoptosis",0,0,FALSE
"notch_signaling","protein_secretion",0,0,FALSE
"hedgehog_signaling","age_group",0,0,FALSE
"hedgehog_signaling","cmv",0,0,FALSE
"hedgehog_signaling","g2_m_checkpoint",0,0,FALSE
"hedgehog_signaling","mitotic_spindle",0,0,FALSE
"hedgehog_signaling","myc_targets_v1",0,0,FALSE
"hedgehog_signaling","p53_pathway",0,0,FALSE
"hedgehog_signaling","uv_response_dn",0,0,FALSE
"hedgehog_signaling","unfolded_protein_response",0,0,FALSE
"hedgehog_signaling","inflammatory_response",0,0,FALSE
"hedgehog_signaling","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"hedgehog_signaling","il_2_stat5_signaling",0,0,FALSE
"hedgehog_signaling","il_6_jak_stat3_signaling",0,0,FALSE
"hedgehog_signaling","pi3k_akt_mtor_signaling",0,0,FALSE
"hedgehog_signaling","kras_signaling_dn",0,0,FALSE
"hedgehog_signaling","tgf_beta_signaling",0,0,FALSE
"hedgehog_signaling","fatty_acid_metabolism",0,0,FALSE
"hedgehog_signaling","bile_acid_metabolism",0,0,FALSE
"hedgehog_signaling","heme_metabolism",0,0,FALSE
"hedgehog_signaling","pperoxisome",0,0,FALSE
"hedgehog_signaling","spermatogenesis",0,0,FALSE
"hedgehog_signaling","angiogenesis",0,0,FALSE
"hedgehog_signaling","androgen_response",0,0,FALSE
"hedgehog_signaling","estrogen_response_early",0,0,FALSE
"hedgehog_signaling","apical_junction",0,0,FALSE
"hedgehog_signaling","apoptosis",0,0,FALSE
"hedgehog_signaling","protein_secretion",0,0,FALSE
"glycolysis","age_group",0,0,FALSE
"glycolysis","sex",0,0,FALSE
"glycolysis","unfolded_protein_response",0,0,FALSE
"glycolysis","inflammatory_response",0,0,FALSE
"glycolysis","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"glycolysis","il_6_jak_stat3_signaling",0,0,FALSE
"glycolysis","complement",0,0,FALSE
"glycolysis","kras_signaling_up",0,0,FALSE
"glycolysis","notch_signaling",0,0,FALSE
"glycolysis","bile_acid_metabolism",0,0,FALSE
"glycolysis","xenobiotic_metabolism",0,0,FALSE
"glycolysis","androgen_response",0,0,FALSE
"glycolysis","estrogen_response_late",0,0,FALSE
"glycolysis","apoptosis",0,0,FALSE
"glycolysis","protein_secretion",0,0,FALSE
"oxidative_phosphorylation","age_group",0,0,FALSE
"oxidative_phosphorylation","sex",0,0,FALSE
"oxidative_phosphorylation","cmv",0,0,FALSE
"oxidative_phosphorylation","e2f_targets",0,0,FALSE
"oxidative_phosphorylation","mitotic_spindle",0,0,FALSE
"oxidative_phosphorylation","uv_response_up",0,0,FALSE
"oxidative_phosphorylation","hypoxia",0,0,FALSE
"oxidative_phosphorylation","inflammatory_response",0,0,FALSE
"oxidative_phosphorylation","interferon_alpha_response",0,0,FALSE
"oxidative_phosphorylation","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"oxidative_phosphorylation","il_2_stat5_signaling",0,0,FALSE
"oxidative_phosphorylation","il_6_jak_stat3_signaling",0,0,FALSE
"oxidative_phosphorylation","complement",0,0,FALSE
"oxidative_phosphorylation","allograft_rejection",0,0,FALSE
"oxidative_phosphorylation","pi3k_akt_mtor_signaling",0,0,FALSE
"oxidative_phosphorylation","kras_signaling_up",0,0,FALSE
"oxidative_phosphorylation","tgf_beta_signaling",0,0,FALSE
"oxidative_phosphorylation","notch_signaling",0,0,FALSE
"oxidative_phosphorylation","fatty_acid_metabolism",0,0,FALSE
"oxidative_phosphorylation","bile_acid_metabolism",0,0,FALSE
"oxidative_phosphorylation","cholesterol_homeostasis",0,0,FALSE
"oxidative_phosphorylation","pperoxisome",0,0,FALSE
"oxidative_phosphorylation","spermatogenesis",0,0,FALSE
"oxidative_phosphorylation","pancreas_beta_cells",0,0,FALSE
"oxidative_phosphorylation","epithelial_mesenchymal_transition",0,0,FALSE
"oxidative_phosphorylation","angiogenesis",0,0,FALSE
"oxidative_phosphorylation","estrogen_response_late",0,0,FALSE
"oxidative_phosphorylation","apical_junction",0,0,FALSE
"oxidative_phosphorylation","apical_surface",0,0,FALSE
